2658, 0.00000,  0.33472, -0.33472, 0.11203
2659, 0.00000,  0.34835, -0.34835, 0.12135
2660, 0.00000,  0.31333, -0.31333, 0.09818
2661, 1.00000,  0.40654, 0.59346, 0.35220
2662, 1.00000,  0.31075, 0.68925, 0.47506
2663, 0.00000,  0.33929, -0.33929, 0.11511
2664, 0.00000,  0.19593, -0.19593, 0.03839
2665, 1.00000,  0.42465, 0.57535, 0.33103
2666, 0.00000,  0.45097, -0.45097, 0.20337
2667, 0.00000,  0.37396, -0.37396, 0.13985
2668, 0.00000,  0.38156, -0.38156, 0.14559
2669, 0.00000,  0.26198, -0.26198, 0.06863
2670, 0.00000,  0.41019, -0.41019, 0.16825
2671, 0.00000,  0.35744, -0.35744, 0.12777
2672, 0.00000,  0.35318, -0.35318, 0.12474
2673, 0.00000,  0.40797, -0.40797, 0.16644
2674, 0.00000,  0.32159, -0.32159, 0.10342
2675, 0.00000,  0.20745, -0.20745, 0.04304
2676, 0.00000,  0.34508, -0.34508, 0.11908
2677, 0.00000,  0.25872, -0.25872, 0.06693
2678, 0.00000,  0.36797, -0.36797, 0.13540
2679, 1.00000,  0.38722, 0.61278, 0.37550
2680, 0.00000,  0.39669, -0.39669, 0.15736
2681, 0.00000,  0.26852, -0.26852, 0.07210
2682, 1.00000,  0.34996, 0.65004, 0.42255
2683, 1.00000,  0.48129, 0.51871, 0.26906
2684, 0.00000,  0.32114, -0.32114, 0.10313
2685, 0.00000,  0.35375, -0.35375, 0.12514
2686, 0.00000,  0.37605, -0.37605, 0.14141
2687, 1.00000,  0.30026, 0.69974, 0.48964
2688, 0.00000,  0.37861, -0.37861, 0.14335
2689, 0.00000,  0.25832, -0.25832, 0.06673
2690, 0.00000,  0.32256, -0.32256, 0.10405
2691, 0.00000,  0.37544, -0.37544, 0.14096
2692, 0.00000,  0.40795, -0.40795, 0.16642
2693, 0.00000,  0.34056, -0.34056, 0.11598
2694, 1.00000,  0.50179, 0.49821, 0.24822
2695, 0.00000,  0.24800, -0.24800, 0.06150
2696, 0.00000,  0.33086, -0.33086, 0.10947
2697, 1.00000,  0.41083, 0.58917, 0.34712
2698, 0.00000,  0.31213, -0.31213, 0.09743
2699, 0.00000,  0.27975, -0.27975, 0.07826
2700, 1.00000,  0.33606, 0.66394, 0.44081
2701, 1.00000,  0.52076, 0.47924, 0.22967
2702, 1.00000,  0.29027, 0.70973, 0.50372
2703, 0.00000,  0.29282, -0.29282, 0.08574
2704, 0.00000,  0.14725, -0.14725, 0.02168
2705, 1.00000,  0.28570, 0.71430, 0.51022
2706, 0.00000,  0.39171, -0.39171, 0.15344
2707, 0.00000,  0.40171, -0.40171, 0.16137
2708, 0.00000,  0.40716, -0.40716, 0.16578
2709, 0.00000,  0.28139, -0.28139, 0.07918
2710, 0.00000,  0.33338, -0.33338, 0.11114
2711, 1.00000,  0.49742, 0.50258, 0.25259
2712, 1.00000,  0.31041, 0.68959, 0.47554
2713, 1.00000,  0.30622, 0.69378, 0.48133
2714, 0.00000,  0.39931, -0.39931, 0.15945
2715, 1.00000,  0.41995, 0.58005, 0.33645
2716, 0.00000,  0.18938, -0.18938, 0.03586
2717, 1.00000,  0.44456, 0.55544, 0.30851
2718, 0.00000,  0.26875, -0.26875, 0.07222
2719, 0.00000,  0.32861, -0.32861, 0.10799
2720, 1.00000,  0.39655, 0.60345, 0.36415
2721, 0.00000,  0.40037, -0.40037, 0.16029
2722, 1.00000,  0.23112, 0.76888, 0.59118
2723, 0.00000,  0.32078, -0.32078, 0.10290
2724, 0.00000,  0.32329, -0.32329, 0.10452
2725, 1.00000,  0.29193, 0.70807, 0.50137
2726, 0.00000,  0.27795, -0.27795, 0.07725
2727, 0.00000,  0.33569, -0.33569, 0.11269
2728, 1.00000,  0.30584, 0.69416, 0.48186
2729, 0.00000,  0.29083, -0.29083, 0.08458
2730, 0.00000,  0.31368, -0.31368, 0.09839
2731, 0.00000,  0.22194, -0.22194, 0.04926
2732, 0.00000,  0.32740, -0.32740, 0.10719
2733, 1.00000,  0.35650, 0.64350, 0.41410
2734, 0.00000,  0.61029, -0.61029, 0.37245
2735, 0.00000,  0.37093, -0.37093, 0.13759
2736, 1.00000,  0.41944, 0.58056, 0.33705
2737, 0.00000,  0.32699, -0.32699, 0.10692
2738, 1.00000,  0.46691, 0.53309, 0.28418
2739, 0.00000,  0.46054, -0.46054, 0.21209
2740, 0.00000,  0.34149, -0.34149, 0.11662
2741, 0.00000,  0.38118, -0.38118, 0.14530
2742, 0.00000,  0.46365, -0.46365, 0.21497
2743, 0.00000,  0.29337, -0.29337, 0.08606
2744, 0.00000,  0.33598, -0.33598, 0.11288
2745, 1.00000,  0.31649, 0.68351, 0.46718
2746, 0.00000,  0.35289, -0.35289, 0.12453
2747, 1.00000,  0.33498, 0.66502, 0.44226
2748, 0.00000,  0.27730, -0.27730, 0.07690
2749, 0.00000,  0.28120, -0.28120, 0.07907
2750, 1.00000,  0.56818, 0.43182, 0.18647
2751, 0.00000,  0.50050, -0.50050, 0.25050
2752, 0.00000,  0.36151, -0.36151, 0.13069
2753, 1.00000,  0.31107, 0.68893, 0.47462
2754, 0.00000,  0.37541, -0.37541, 0.14093
2755, 0.00000,  0.23817, -0.23817, 0.05673
2756, 0.00000,  0.21747, -0.21747, 0.04729
2757, 1.00000,  0.48859, 0.51141, 0.26154
2758, 0.00000,  0.29631, -0.29631, 0.08780
2759, 1.00000,  0.43295, 0.56705, 0.32155
2760, 0.00000,  0.30385, -0.30385, 0.09232
2761, 0.00000,  0.27059, -0.27059, 0.07322
2762, 1.00000,  0.21266, 0.78734, 0.61990
2763, 1.00000,  0.12917, 0.87083, 0.75835
2764, 0.00000,  0.38870, -0.38870, 0.15109
2765, 1.00000,  0.31141, 0.68859, 0.47415
2766, 1.00000,  0.29025, 0.70975, 0.50375
2767, 0.00000,  0.26249, -0.26249, 0.06890
2768, 0.00000,  0.32869, -0.32869, 0.10804
2769, 0.00000,  0.48929, -0.48929, 0.23940
2770, 0.00000,  0.28156, -0.28156, 0.07928
2771, 0.00000,  0.37864, -0.37864, 0.14337
2772, 1.00000,  0.36098, 0.63902, 0.40835
2773, 1.00000,  0.65997, 0.34003, 0.11562
2774, 0.00000,  0.34192, -0.34192, 0.11691
2775, 1.00000,  0.29460, 0.70540, 0.49758
2776, 0.00000,  0.25136, -0.25136, 0.06318
2777, 0.00000,  0.29490, -0.29490, 0.08696
2778, 0.00000,  0.38513, -0.38513, 0.14833
2779, 0.00000,  0.33455, -0.33455, 0.11193
2780, 0.00000,  0.34190, -0.34190, 0.11689
2781, 1.00000,  0.28992, 0.71008, 0.50422
2782, 1.00000,  0.32134, 0.67866, 0.46058
2783, 2.00000,  0.35132, 1.64868, 2.71816
2784, 0.00000,  0.27247, -0.27247, 0.07424
2785, 0.00000,  0.27565, -0.27565, 0.07598
2786, 1.00000,  0.29141, 0.70859, 0.50210
2787, 0.00000,  0.27782, -0.27782, 0.07718
2788, 0.00000,  0.38027, -0.38027, 0.14461
2789, 0.00000,  0.43306, -0.43306, 0.18754
2790, 1.00000,  0.32381, 0.67619, 0.45724
2791, 0.00000,  0.43757, -0.43757, 0.19147
2792, 0.00000,  0.37655, -0.37655, 0.14179
2793, 1.00000,  0.66042, 0.33958, 0.11532
2794, 0.00000,  0.35168, -0.35168, 0.12368
2795, 1.00000,  0.30192, 0.69808, 0.48732
2796, 0.00000,  0.30035, -0.30035, 0.09021
2797, 0.00000,  0.30049, -0.30049, 0.09030
2798, 1.00000,  0.28982, 0.71018, 0.50435
2799, 0.00000,  0.44128, -0.44128, 0.19473
2800, 0.00000,  0.27968, -0.27968, 0.07822
2801, 1.00000,  0.50093, 0.49907, 0.24907
2802, 1.00000,  0.41749, 0.58251, 0.33932
2803, 0.00000,  0.28156, -0.28156, 0.07927
2804, 0.00000,  0.25132, -0.25132, 0.06316
2805, 0.00000,  0.26173, -0.26173, 0.06850
2806, 0.00000,  0.26628, -0.26628, 0.07090
2807, 1.00000,  0.27302, 0.72698, 0.52850
2808, 0.00000,  0.24770, -0.24770, 0.06136
2809, 0.00000,  0.43444, -0.43444, 0.18874
2810, 1.00000,  0.30300, 0.69700, 0.48581
2811, 0.00000,  0.39756, -0.39756, 0.15805
2812, 0.00000,  0.21246, -0.21246, 0.04514
2813, 0.00000,  0.38318, -0.38318, 0.14683
2814, 0.00000,  0.30643, -0.30643, 0.09390
2815, 0.00000,  0.37307, -0.37307, 0.13918
2816, 0.00000,  0.31549, -0.31549, 0.09954
2817, 1.00000,  0.29376, 0.70624, 0.49878
2818, 0.00000,  0.40458, -0.40458, 0.16369
2819, 0.00000,  0.25721, -0.25721, 0.06616
2820, 0.00000,  0.30650, -0.30650, 0.09394
2821, 0.00000,  0.38498, -0.38498, 0.14821
2822, 1.00000,  0.43270, 0.56730, 0.32183
2823, 2.00000,  0.33800, 1.66200, 2.76225
2824, 1.00000,  0.33519, 0.66481, 0.44197
2825, 1.00000,  0.34850, 0.65150, 0.42445
2826, 0.00000,  0.37482, -0.37482, 0.14049
2827, 0.00000,  0.22776, -0.22776, 0.05188
2828, 0.00000,  0.35156, -0.35156, 0.12359
2829, 1.00000,  0.50515, 0.49485, 0.24488
2830, 0.00000,  0.28450, -0.28450, 0.08094
2831, 1.00000,  0.51625, 0.48375, 0.23401
2832, 0.00000,  0.32962, -0.32962, 0.10865
2833, 0.00000,  0.31302, -0.31302, 0.09798
2834, 0.00000,  0.42701, -0.42701, 0.18234
2835, 1.00000,  0.26088, 0.73912, 0.54629
2836, 0.00000,  0.24047, -0.24047, 0.05783
2837, 0.00000,  0.26331, -0.26331, 0.06933
2838, 0.00000,  0.43641, -0.43641, 0.19045
2839, 1.00000,  0.62134, 0.37866, 0.14338
2840, 0.00000,  0.27810, -0.27810, 0.07734
2841, 0.00000,  0.31129, -0.31129, 0.09690
2842, 0.00000,  0.42762, -0.42762, 0.18286
2843, 1.00000,  0.34150, 0.65850, 0.43362
2844, 1.00000,  0.27831, 0.72169, 0.52083
2845, 1.00000,  0.46436, 0.53564, 0.28691
2846, 0.00000,  0.30512, -0.30512, 0.09310
2847, 1.00000,  0.35070, 0.64930, 0.42159
2848, 1.00000,  0.51974, 0.48026, 0.23065
2849, 1.00000,  0.37145, 0.62855, 0.39507
2850, 0.00000,  0.35678, -0.35678, 0.12729
2851, 1.00000,  0.33293, 0.66707, 0.44498
2852, 0.00000,  0.25260, -0.25260, 0.06381
2853, 1.00000,  0.37859, 0.62141, 0.38615
2854, 1.00000,  0.27526, 0.72474, 0.52524
2855, 1.00000,  0.50780, 0.49220, 0.24226
2856, 0.00000,  0.36649, -0.36649, 0.13431
2857, 1.00000,  0.40210, 0.59790, 0.35748
2858, 1.00000,  0.26279, 0.73721, 0.54348
2859, 1.00000,  0.42809, 0.57191, 0.32708
2860, 1.00000,  0.29245, 0.70755, 0.50063
2861, 1.00000,  0.31345, 0.68655, 0.47135
2862, 0.00000,  0.37612, -0.37612, 0.14146
2863, 0.00000,  0.72874, -0.72874, 0.53107
2864, 0.00000,  0.23322, -0.23322, 0.05439
2865, 1.00000,  0.28450, 0.71550, 0.51194
2866, 0.00000,  0.45544, -0.45544, 0.20742
2867, 0.00000,  0.21832, -0.21832, 0.04766
2868, 1.00000,  0.36454, 0.63546, 0.40381
2869, 0.00000,  0.34743, -0.34743, 0.12071
2870, 1.00000,  0.40023, 0.59977, 0.35973
2871, 0.00000,  0.28020, -0.28020, 0.07851
2872, 0.00000,  0.35650, -0.35650, 0.12709
2873, 0.00000,  0.27390, -0.27390, 0.07502
2874, 0.00000,  0.39567, -0.39567, 0.15655
2875, 0.00000,  0.36824, -0.36824, 0.13560
2876, 1.00000,  0.33782, 0.66218, 0.43848
2877, 0.00000,  0.31742, -0.31742, 0.10076
2878, 0.00000,  0.35622, -0.35622, 0.12689
2879, 1.00000,  0.37509, 0.62491, 0.39051
2880, 0.00000,  0.28732, -0.28732, 0.08255
2881, 0.00000,  0.34662, -0.34662, 0.12015
2882, 0.00000,  0.63782, -0.63782, 0.40681
2883, 1.00000,  0.39458, 0.60542, 0.36653
2884, 0.00000,  0.30691, -0.30691, 0.09420
2885, 0.00000,  0.32225, -0.32225, 0.10384
2886, 0.00000,  0.42857, -0.42857, 0.18367
2887, 0.00000,  0.55587, -0.55587, 0.30899
2888, 0.00000,  0.34619, -0.34619, 0.11985
2889, 0.00000,  0.32123, -0.32123, 0.10319
2890, 0.00000,  0.34529, -0.34529, 0.11922
2891, 0.00000,  0.33555, -0.33555, 0.11259
2892, 1.00000,  0.44922, 0.55078, 0.30336
2893, 0.00000,  0.25713, -0.25713, 0.06611
2894, 0.00000,  0.42839, -0.42839, 0.18352
2895, 0.00000,  0.34050, -0.34050, 0.11594
2896, 0.00000,  0.27097, -0.27097, 0.07343
2897, 0.00000,  0.30267, -0.30267, 0.09161
2898, 0.00000,  0.34569, -0.34569, 0.11950
2899, 0.00000,  0.33140, -0.33140, 0.10982
2900, 1.00000,  0.37582, 0.62418, 0.38959
2901, 0.00000,  0.45659, -0.45659, 0.20848
2902, 0.00000,  0.31981, -0.31981, 0.10228
2903, 0.00000,  0.23933, -0.23933, 0.05728
2904, 0.00000,  0.25083, -0.25083, 0.06291
2905, 0.00000,  0.60718, -0.60718, 0.36867
2906, 0.00000,  0.35133, -0.35133, 0.12343
2907, 0.00000,  0.60091, -0.60091, 0.36109
2908, 0.00000,  0.62020, -0.62020, 0.38464
2909, 0.00000,  0.32073, -0.32073, 0.10287
2910, 0.00000,  0.31506, -0.31506, 0.09926
2911, 0.00000,  0.37546, -0.37546, 0.14097
2912, 0.00000,  0.30371, -0.30371, 0.09224
2913, 1.00000,  0.29592, 0.70408, 0.49572
2914, 0.00000,  0.30349, -0.30349, 0.09211
2915, 1.00000,  0.35010, 0.64990, 0.42236
2916, 0.00000,  0.29935, -0.29935, 0.08961
2917, 1.00000,  0.36212, 0.63788, 0.40689
2918, 1.00000,  0.52588, 0.47412, 0.22479
2919, 1.00000,  0.41707, 0.58293, 0.33981
2920, 0.00000,  0.28974, -0.28974, 0.08395
2921, 0.00000,  0.34093, -0.34093, 0.11623
2922, 0.00000,  0.36780, -0.36780, 0.13527
2923, 1.00000,  0.31186, 0.68814, 0.47354
2924, 0.00000,  0.30872, -0.30872, 0.09531
2925, 0.00000,  0.28769, -0.28769, 0.08277
2926, 1.00000,  0.29338, 0.70662, 0.49931
2927, 1.00000,  0.30993, 0.69007, 0.47620
2928, 0.00000,  0.41506, -0.41506, 0.17228
2929, 0.00000,  0.29387, -0.29387, 0.08636
2930, 1.00000,  0.27660, 0.72340, 0.52330
2931, 0.00000,  0.20267, -0.20267, 0.04108
2932, 0.00000,  0.51287, -0.51287, 0.26303
2933, 0.00000,  0.31497, -0.31497, 0.09920
2934, 0.00000,  0.27957, -0.27957, 0.07816
2935, 1.00000,  0.41533, 0.58467, 0.34184
2936, 0.00000,  0.32491, -0.32491, 0.10556
2937, 0.00000,  0.52969, -0.52969, 0.28057
2938, 0.00000,  0.47726, -0.47726, 0.22778
2939, 1.00000,  0.44439, 0.55561, 0.30870
2940, 0.00000,  0.27592, -0.27592, 0.07613
2941, 1.00000,  0.38445, 0.61555, 0.37890
2942, 0.00000,  0.57987, -0.57987, 0.33625
2943, 1.00000,  0.55338, 0.44662, 0.19947
2944, 1.00000,  0.26544, 0.73456, 0.53958
2945, 0.00000,  0.33899, -0.33899, 0.11491
2946, 1.00000,  0.35801, 0.64199, 0.41215
2947, 1.00000,  0.40130, 0.59870, 0.35845
2948, 0.00000,  0.43415, -0.43415, 0.18848
2949, 0.00000,  0.28773, -0.28773, 0.08279
2950, 0.00000,  0.35478, -0.35478, 0.12587
2951, 0.00000,  0.34481, -0.34481, 0.11889
2952, 0.00000,  0.33223, -0.33223, 0.11038
2953, 0.00000,  0.25780, -0.25780, 0.06646
2954, 0.00000,  0.61662, -0.61662, 0.38022
2955, 0.00000,  0.31182, -0.31182, 0.09723
2956, 0.00000,  0.32210, -0.32210, 0.10375
2957, 0.00000,  0.34431, -0.34431, 0.11855
2958, 0.00000,  0.31204, -0.31204, 0.09737
2959, 0.00000,  0.26315, -0.26315, 0.06925
2960, 1.00000,  0.27226, 0.72774, 0.52961
2961, 0.00000,  0.32724, -0.32724, 0.10708
2962, 1.00000,  0.24096, 0.75904, 0.57614
2963, 0.00000,  0.37160, -0.37160, 0.13809
2964, 0.00000,  0.33105, -0.33105, 0.10959
2965, 1.00000,  0.30757, 0.69243, 0.47946
2966, 1.00000,  0.43761, 0.56239, 0.31629
2967, 1.00000,  0.28478, 0.71522, 0.51154
2968, 0.00000,  0.35825, -0.35825, 0.12834
2969, 1.00000,  0.36088, 0.63912, 0.40848
2970, 2.00000,  0.30837, 1.69163, 2.86160
2971, 0.00000,  0.34153, -0.34153, 0.11664
2972, 0.00000,  0.51076, -0.51076, 0.26087
2973, 0.00000,  0.48983, -0.48983, 0.23993
2974, 0.00000,  0.26460, -0.26460, 0.07001
2975, 0.00000,  0.24478, -0.24478, 0.05992
2976, 0.00000,  0.29619, -0.29619, 0.08773
2977, 1.00000,  0.32544, 0.67456, 0.45504
2978, 0.00000,  0.42560, -0.42560, 0.18113
2979, 1.00000,  0.40487, 0.59513, 0.35418
2980, 1.00000,  0.37745, 0.62255, 0.38757
2981, 1.00000,  0.38110, 0.61890, 0.38303
2982, 0.00000,  0.32266, -0.32266, 0.10411
2983, 1.00000,  0.39441, 0.60559, 0.36674
2984, 0.00000,  0.40238, -0.40238, 0.16191
2985, 0.00000,  0.16617, -0.16617, 0.02761
2986, 0.00000,  0.43392, -0.43392, 0.18829
2987, 1.00000,  0.35163, 0.64837, 0.42038
2988, 0.00000,  0.39834, -0.39834, 0.15867
2989, 0.00000,  0.33269, -0.33269, 0.11068
2990, 1.00000,  0.34825, 0.65175, 0.42478
2991, 1.00000,  0.47289, 0.52711, 0.27784
2992, 0.00000,  0.21899, -0.21899, 0.04796
2993, 1.00000,  0.58481, 0.41519, 0.17238
2994, 0.00000,  0.46044, -0.46044, 0.21200
2995, 1.00000,  0.37342, 0.62658, 0.39261
2996, 0.00000,  0.25161, -0.25161, 0.06331
2997, 1.00000,  0.33182, 0.66818, 0.44647
2998, 1.00000,  0.40018, 0.59982, 0.35978
2999, 1.00000,  0.32728, 0.67272, 0.45255
3000, 0.00000,  0.37638, -0.37638, 0.14166
3001, 0.00000,  0.35116, -0.35116, 0.12331
3002, 0.00000,  0.43096, -0.43096, 0.18573
3003, 0.00000,  0.24470, -0.24470, 0.05988
3004, 0.00000,  0.31095, -0.31095, 0.09669
3005, 0.00000,  0.41600, -0.41600, 0.17306
3006, 2.00000,  0.34317, 1.65683, 2.74510
3007, 0.00000,  0.32312, -0.32312, 0.10441
3008, 0.00000,  0.32305, -0.32305, 0.10436
3009, 1.00000,  0.40867, 0.59133, 0.34967
3010, 0.00000,  0.43812, -0.43812, 0.19195
3011, 0.00000,  0.31914, -0.31914, 0.10185
3012, 0.00000,  0.28979, -0.28979, 0.08398
3013, 0.00000,  0.27839, -0.27839, 0.07750
3014, 0.00000,  0.31327, -0.31327, 0.09814
3015, 1.00000,  0.44565, 0.55435, 0.30730
3016, 0.00000,  0.15318, -0.15318, 0.02347
3017, 0.00000,  0.21457, -0.21457, 0.04604
3018, 2.00000,  0.33998, 1.66002, 2.75566
3019, 0.00000,  0.27026, -0.27026, 0.07304
3020, 0.00000,  0.30290, -0.30290, 0.09175
3021, 0.00000,  0.45231, -0.45231, 0.20458
3022, 0.00000,  0.23404, -0.23404, 0.05477
3023, 0.00000,  0.37556, -0.37556, 0.14105
3024, 1.00000,  0.36333, 0.63667, 0.40535
3025, 0.00000,  0.32821, -0.32821, 0.10772
3026, 1.00000,  0.20778, 0.79222, 0.62762
3027, 0.00000,  0.35317, -0.35317, 0.12473
3028, 0.00000,  0.26882, -0.26882, 0.07226
3029, 0.00000,  0.25109, -0.25109, 0.06305
3030, 0.00000,  0.45067, -0.45067, 0.20310
3031, 0.00000,  0.34234, -0.34234, 0.11720
3032, 1.00000,  0.23174, 0.76826, 0.59023
3033, 0.00000,  0.33426, -0.33426, 0.11173
3034, 1.00000,  0.37792, 0.62208, 0.38699
3035, 0.00000,  0.28225, -0.28225, 0.07967
3036, 0.00000,  0.33944, -0.33944, 0.11522
3037, 1.00000,  0.32599, 0.67401, 0.45429
3038, 0.00000,  0.48765, -0.48765, 0.23780
3039, 1.00000,  0.37780, 0.62220, 0.38713
3040, 1.00000,  0.50540, 0.49460, 0.24463
3041, 0.00000,  0.57389, -0.57389, 0.32935
3042, 1.00000,  0.37187, 0.62813, 0.39455
3043, 1.00000,  0.27812, 0.72188, 0.52111
3044, 0.00000,  0.44953, -0.44953, 0.20208
3045, 1.00000,  0.19463, 0.80537, 0.64862
3046, 1.00000,  0.25645, 0.74355, 0.55287
3047, 0.00000,  0.26721, -0.26721, 0.07140
3048, 0.00000,  0.26459, -0.26459, 0.07001
3049, 0.00000,  0.33880, -0.33880, 0.11478
3050, 1.00000,  0.37675, 0.62325, 0.38844
3051, 1.00000,  0.37337, 0.62663, 0.39266
3052, 0.00000,  0.37626, -0.37626, 0.14157
3053, 0.00000,  0.43398, -0.43398, 0.18834
3054, 0.00000,  0.33972, -0.33972, 0.11541
3055, 0.00000,  0.36593, -0.36593, 0.13391
3056, 1.00000,  0.51168, 0.48832, 0.23846
3057, 0.00000,  0.35350, -0.35350, 0.12497
3058, 1.00000,  0.52661, 0.47339, 0.22410
3059, 1.00000,  0.33663, 0.66337, 0.44006
3060, 0.00000,  0.37319, -0.37319, 0.13927
3061, 0.00000,  0.36945, -0.36945, 0.13649
3062, 0.00000,  0.38772, -0.38772, 0.15033
3063, 0.00000,  0.32331, -0.32331, 0.10453
3064, 0.00000,  0.25380, -0.25380, 0.06441
3065, 0.00000,  0.40582, -0.40582, 0.16469
3066, 0.00000,  0.30861, -0.30861, 0.09524
3067, 1.00000,  0.38647, 0.61353, 0.37642
3068, 1.00000,  0.40621, 0.59379, 0.35258
3069, 0.00000,  0.27212, -0.27212, 0.07405
3070, 0.00000,  0.28372, -0.28372, 0.08050
3071, 1.00000,  0.36585, 0.63415, 0.40215
3072, 0.00000,  0.26328, -0.26328, 0.06932
3073, 0.00000,  0.36495, -0.36495, 0.13319
3074, 1.00000,  0.51508, 0.48492, 0.23515
3075, 0.00000,  0.27334, -0.27334, 0.07472
3076, 0.00000,  0.28157, -0.28157, 0.07928
3077, 1.00000,  0.31135, 0.68865, 0.47424
3078, 0.00000,  0.31203, -0.31203, 0.09736
3079, 0.00000,  0.27247, -0.27247, 0.07424
3080, 1.00000,  0.43160, 0.56840, 0.32307
3081, 1.00000,  0.44334, 0.55666, 0.30987
3082, 0.00000,  0.21132, -0.21132, 0.04466
3083, 1.00000,  0.45713, 0.54287, 0.29470
3084, 1.00000,  0.62746, 0.37254, 0.13879
3085, 0.00000,  0.35949, -0.35949, 0.12923
3086, 1.00000,  0.39074, 0.60926, 0.37119
3087, 1.00000,  0.57224, 0.42776, 0.18298
3088, 0.00000,  0.40573, -0.40573, 0.16462
3089, 0.00000,  0.35273, -0.35273, 0.12442
3090, 0.00000,  0.38548, -0.38548, 0.14859
3091, 0.00000,  0.42085, -0.42085, 0.17712
3092, 1.00000,  0.43322, 0.56678, 0.32124
3093, 2.00000,  0.39392, 1.60608, 2.57950
3094, 0.00000,  0.24011, -0.24011, 0.05765
3095, 0.00000,  0.32197, -0.32197, 0.10367
3096, 1.00000,  0.40087, 0.59913, 0.35896
3097, 1.00000,  0.64302, 0.35698, 0.12744
3098, 0.00000,  0.46559, -0.46559, 0.21678
3099, 0.00000,  0.29127, -0.29127, 0.08484
3100, 1.00000,  0.46502, 0.53498, 0.28621
3101, 1.00000,  0.39037, 0.60963, 0.37165
3102, 0.00000,  0.32455, -0.32455, 0.10533
3103, 1.00000,  0.34467, 0.65533, 0.42946
3104, 0.00000,  0.31375, -0.31375, 0.09844
3105, 0.00000,  0.24492, -0.24492, 0.05999
3106, 0.00000,  0.32048, -0.32048, 0.10271
3107, 1.00000,  0.18272, 0.81728, 0.66795
3108, 0.00000,  0.39407, -0.39407, 0.15529
3109, 0.00000,  0.31471, -0.31471, 0.09904
3110, 0.00000,  0.48112, -0.48112, 0.23148
3111, 0.00000,  0.40293, -0.40293, 0.16236
3112, 1.00000,  0.57306, 0.42694, 0.18228
3113, 0.00000,  0.41662, -0.41662, 0.17357
3114, 0.00000,  0.27219, -0.27219, 0.07409
3115, 0.00000,  0.23278, -0.23278, 0.05419
3116, 0.00000,  0.28338, -0.28338, 0.08030
3117, 0.00000,  0.50413, -0.50413, 0.25414
3118, 0.00000,  0.33722, -0.33722, 0.11371
3119, 0.00000,  0.43097, -0.43097, 0.18573
3120, 0.00000,  0.31687, -0.31687, 0.10041
3121, 1.00000,  0.30799, 0.69201, 0.47888
3122, 0.00000,  0.32324, -0.32324, 0.10449
3123, 1.00000,  0.43978, 0.56022, 0.31385
3124, 1.00000,  0.41153, 0.58847, 0.34630
3125, 0.00000,  0.33968, -0.33968, 0.11539
3126, 1.00000,  0.26799, 0.73201, 0.53584
3127, 0.00000,  0.21723, -0.21723, 0.04719
3128, 1.00000,  0.36433, 0.63567, 0.40407
3129, 0.00000,  0.40421, -0.40421, 0.16338
3130, 0.00000,  0.30828, -0.30828, 0.09504
3131, 0.00000,  0.41176, -0.41176, 0.16955
3132, 0.00000,  0.38699, -0.38699, 0.14976
3133, 0.00000,  0.43547, -0.43547, 0.18963
3134, 1.00000,  0.31224, 0.68776, 0.47302
3135, 0.00000,  0.43064, -0.43064, 0.18545
3136, 0.00000,  0.33133, -0.33133, 0.10978
3137, 0.00000,  0.26811, -0.26811, 0.07188
3138, 0.00000,  0.31111, -0.31111, 0.09679
3139, 0.00000,  0.29656, -0.29656, 0.08794
3140, 0.00000,  0.23351, -0.23351, 0.05452
3141, 0.00000,  0.25707, -0.25707, 0.06608
3142, 0.00000,  0.44159, -0.44159, 0.19501
3143, 1.00000,  0.31726, 0.68274, 0.46614
3144, 0.00000,  0.58886, -0.58886, 0.34676
3145, 0.00000,  0.48641, -0.48641, 0.23660
3146, 1.00000,  0.27363, 0.72637, 0.52761
3147, 1.00000,  0.35407, 0.64593, 0.41722
3148, 0.00000,  0.27407, -0.27407, 0.07511
3149, 0.00000,  0.27365, -0.27365, 0.07488
3150, 0.00000,  0.25312, -0.25312, 0.06407
3151, 0.00000,  0.47955, -0.47955, 0.22996
3152, 0.00000,  0.34330, -0.34330, 0.11785
3153, 0.00000,  0.35907, -0.35907, 0.12893
3154, 0.00000,  0.41539, -0.41539, 0.17255
3155, 0.00000,  0.31203, -0.31203, 0.09736
3156, 1.00000,  0.31959, 0.68041, 0.46295
3157, 0.00000,  0.33232, -0.33232, 0.11044
3158, 0.00000,  0.25180, -0.25180, 0.06340
3159, 0.00000,  0.40002, -0.40002, 0.16002
3160, 0.00000,  0.21560, -0.21560, 0.04648
3161, 0.00000,  0.33019, -0.33019, 0.10902
3162, 1.00000,  0.30241, 0.69759, 0.48663
3163, 1.00000,  0.59816, 0.40184, 0.16148
3164, 1.00000,  0.38030, 0.61970, 0.38403
3165, 1.00000,  0.28224, 0.71776, 0.51518
3166, 0.00000,  0.31971, -0.31971, 0.10221
3167, 0.00000,  0.61198, -0.61198, 0.37451
3168, 0.00000,  0.46897, -0.46897, 0.21994
3169, 1.00000,  0.32527, 0.67473, 0.45526
3170, 1.00000,  0.50670, 0.49330, 0.24335
3171, 0.00000,  0.43292, -0.43292, 0.18742
3172, 1.00000,  0.41888, 0.58112, 0.33770
3173, 0.00000,  0.44362, -0.44362, 0.19680
3174, 0.00000,  0.25639, -0.25639, 0.06574
3175, 0.00000,  0.32052, -0.32052, 0.10273
