1351, 1.00000,  0.36086, 0.63914, 0.40850
1352, 1.00000,  0.50453, 0.49547, 0.24549
1353, 2.00000,  0.58337, 1.41663, 2.00685
1354, 0.00000,  0.31412, -0.31412, 0.09867
1355, 0.00000,  0.21456, -0.21456, 0.04603
1356, 1.00000,  0.26026, 0.73974, 0.54722
1357, 0.00000,  0.42831, -0.42831, 0.18345
1358, 1.00000,  0.29981, 0.70019, 0.49027
1359, 0.00000,  0.32113, -0.32113, 0.10313
1360, 0.00000,  0.46460, -0.46460, 0.21586
1361, 0.00000,  0.22465, -0.22465, 0.05047
1362, 0.00000,  0.30072, -0.30072, 0.09043
1363, 1.00000,  0.31448, 0.68552, 0.46994
1364, 0.00000,  0.29359, -0.29359, 0.08619
1365, 1.00000,  0.53512, 0.46488, 0.21611
1366, 0.00000,  0.29349, -0.29349, 0.08614
1367, 1.00000,  0.42570, 0.57430, 0.32982
1368, 0.00000,  0.35712, -0.35712, 0.12753
1369, 1.00000,  0.38259, 0.61741, 0.38120
1370, 0.00000,  0.27595, -0.27595, 0.07615
1371, 1.00000,  0.30874, 0.69126, 0.47784
1372, 0.00000,  0.27875, -0.27875, 0.07770
1373, 0.00000,  0.29688, -0.29688, 0.08814
1374, 0.00000,  0.27212, -0.27212, 0.07405
1375, 0.00000,  0.37214, -0.37214, 0.13849
1376, 1.00000,  0.46302, 0.53698, 0.28835
1377, 1.00000,  0.39472, 0.60528, 0.36637
1378, 0.00000,  0.35871, -0.35871, 0.12867
1379, 0.00000,  0.29821, -0.29821, 0.08893
1380, 1.00000,  0.48215, 0.51785, 0.26817
1381, 0.00000,  0.37384, -0.37384, 0.13976
1382, 1.00000,  0.36898, 0.63102, 0.39818
1383, 1.00000,  0.54498, 0.45502, 0.20704
1384, 0.00000,  0.30236, -0.30236, 0.09142
1385, 1.00000,  0.46204, 0.53796, 0.28940
1386, 0.00000,  0.28442, -0.28442, 0.08090
1387, 0.00000,  0.25110, -0.25110, 0.06305
1388, 0.00000,  0.26884, -0.26884, 0.07228
1389, 0.00000,  0.30028, -0.30028, 0.09017
1390, 0.00000,  0.30132, -0.30132, 0.09080
1391, 0.00000,  0.33338, -0.33338, 0.11114
1392, 1.00000,  0.25926, 0.74074, 0.54870
1393, 0.00000,  0.47478, -0.47478, 0.22542
1394, 0.00000,  0.29563, -0.29563, 0.08740
1395, 0.00000,  0.27304, -0.27304, 0.07455
1396, 1.00000,  0.19253, 0.80747, 0.65201
1397, 0.00000,  0.33722, -0.33722, 0.11372
1398, 0.00000,  0.51899, -0.51899, 0.26935
1399, 0.00000,  0.32709, -0.32709, 0.10699
1400, 0.00000,  0.26548, -0.26548, 0.07048
1401, 0.00000,  0.26564, -0.26564, 0.07056
1402, 0.00000,  0.25536, -0.25536, 0.06521
1403, 0.00000,  0.30076, -0.30076, 0.09045
1404, 0.00000,  0.29837, -0.29837, 0.08903
1405, 1.00000,  0.51697, 0.48303, 0.23331
1406, 0.00000,  0.28736, -0.28736, 0.08258
1407, 0.00000,  0.29944, -0.29944, 0.08966
1408, 0.00000,  0.26337, -0.26337, 0.06937
1409, 1.00000,  0.37423, 0.62577, 0.39159
1410, 0.00000,  0.31802, -0.31802, 0.10113
1411, 0.00000,  0.50915, -0.50915, 0.25924
1412, 0.00000,  0.28422, -0.28422, 0.08078
1413, 0.00000,  0.28848, -0.28848, 0.08322
1414, 0.00000,  0.52671, -0.52671, 0.27743
1415, 0.00000,  0.28916, -0.28916, 0.08361
1416, 0.00000,  0.56042, -0.56042, 0.31408
1417, 1.00000,  0.32330, 0.67670, 0.45792
1418, 1.00000,  0.45075, 0.54925, 0.30167
1419, 1.00000,  0.34998, 0.65002, 0.42252
1420, 0.00000,  0.23988, -0.23988, 0.05754
1421, 1.00000,  0.47279, 0.52721, 0.27795
1422, 1.00000,  0.46981, 0.53019, 0.28110
1423, 1.00000,  0.40819, 0.59181, 0.35023
1424, 1.00000,  0.40464, 0.59536, 0.35445
1425, 1.00000,  0.24782, 0.75218, 0.56578
1426, 0.00000,  0.20612, -0.20612, 0.04249
1427, 1.00000,  0.50315, 0.49685, 0.24686
1428, 0.00000,  0.25871, -0.25871, 0.06693
1429, 0.00000,  0.33529, -0.33529, 0.11242
1430, 0.00000,  0.27964, -0.27964, 0.07820
1431, 1.00000,  0.41009, 0.58991, 0.34799
1432, 0.00000,  0.26949, -0.26949, 0.07263
1433, 0.00000,  0.33126, -0.33126, 0.10974
1434, 0.00000,  0.35965, -0.35965, 0.12934
1435, 1.00000,  0.33426, 0.66574, 0.44320
1436, 1.00000,  0.30423, 0.69577, 0.48410
1437, 0.00000,  0.31807, -0.31807, 0.10117
1438, 0.00000,  0.33370, -0.33370, 0.11136
1439, 0.00000,  0.27426, -0.27426, 0.07522
1440, 1.00000,  0.29197, 0.70803, 0.50130
1441, 0.00000,  0.39602, -0.39602, 0.15683
1442, 0.00000,  0.27704, -0.27704, 0.07675
1443, 0.00000,  0.23812, -0.23812, 0.05670
1444, 0.00000,  0.42603, -0.42603, 0.18150
1445, 2.00000,  0.31273, 1.68727, 2.84688
1446, 0.00000,  0.48306, -0.48306, 0.23335
1447, 2.00000,  0.46194, 1.53806, 2.36562
1448, 0.00000,  0.29568, -0.29568, 0.08743
1449, 0.00000,  0.23851, -0.23851, 0.05689
1450, 2.00000,  0.43956, 1.56044, 2.43498
1451, 0.00000,  0.33393, -0.33393, 0.11151
1452, 0.00000,  0.39964, -0.39964, 0.15971
1453, 1.00000,  0.41752, 0.58248, 0.33928
1454, 0.00000,  0.31208, -0.31208, 0.09739
1455, 0.00000,  0.27801, -0.27801, 0.07729
1456, 0.00000,  0.15990, -0.15990, 0.02557
1457, 1.00000,  0.32233, 0.67767, 0.45923
1458, 0.00000,  0.26360, -0.26360, 0.06948
1459, 0.00000,  0.24872, -0.24872, 0.06186
1460, 1.00000,  0.26959, 0.73041, 0.53350
1461, 0.00000,  0.38238, -0.38238, 0.14622
1462, 0.00000,  0.29540, -0.29540, 0.08726
1463, 0.00000,  0.37893, -0.37893, 0.14359
1464, 0.00000,  0.46250, -0.46250, 0.21391
1465, 1.00000,  0.21898, 0.78102, 0.60999
1466, 0.00000,  0.22065, -0.22065, 0.04868
1467, 0.00000,  0.24652, -0.24652, 0.06077
1468, 1.00000,  0.32754, 0.67246, 0.45220
1469, 0.00000,  0.32903, -0.32903, 0.10826
1470, 0.00000,  0.53818, -0.53818, 0.28964
1471, 1.00000,  0.35782, 0.64218, 0.41239
1472, 1.00000,  0.47038, 0.52962, 0.28050
1473, 0.00000,  0.31052, -0.31052, 0.09642
1474, 0.00000,  0.24433, -0.24433, 0.05970
1475, 0.00000,  0.23032, -0.23032, 0.05305
1476, 0.00000,  0.33080, -0.33080, 0.10943
1477, 2.00000,  0.52568, 1.47432, 2.17361
1478, 0.00000,  0.42587, -0.42587, 0.18136
1479, 0.00000,  0.01157, -0.01157, 0.00013
1480, 1.00000,  0.68912, 0.31088, 0.09665
1481, 1.00000,  0.24305, 0.75695, 0.57297
1482, 0.00000,  0.35951, -0.35951, 0.12924
1483, 0.00000,  0.53945, -0.53945, 0.29101
1484, 0.00000,  0.30678, -0.30678, 0.09411
1485, 1.00000,  0.38286, 0.61714, 0.38087
1486, 0.00000,  0.36836, -0.36836, 0.13569
1487, 0.00000,  0.39076, -0.39076, 0.15269
1488, 0.00000,  0.42431, -0.42431, 0.18004
1489, 0.00000,  0.28183, -0.28183, 0.07943
1490, 1.00000,  0.32134, 0.67866, 0.46058
1491, 0.00000,  0.63836, -0.63836, 0.40750
1492, 1.00000,  0.29709, 0.70291, 0.49409
1493, 1.00000,  0.48582, 0.51418, 0.26438
1494, 0.00000,  0.30842, -0.30842, 0.09513
1495, 0.00000,  0.32968, -0.32968, 0.10869
1496, 2.00000,  0.32412, 1.67588, 2.80857
1497, 0.00000,  0.31178, -0.31178, 0.09721
1498, 1.00000,  0.50390, 0.49610, 0.24611
1499, 0.00000,  0.29115, -0.29115, 0.08477
1500, 0.00000,  0.26069, -0.26069, 0.06796
1501, 0.00000,  0.38625, -0.38625, 0.14919
1502, 1.00000,  0.42583, 0.57417, 0.32968
1503, 0.00000,  0.30727, -0.30727, 0.09441
1504, 1.00000,  0.26888, 0.73112, 0.53454
1505, 1.00000,  0.34583, 0.65417, 0.42794
1506, 1.00000,  0.40019, 0.59981, 0.35977
1507, 0.00000,  0.34600, -0.34600, 0.11971
1508, 0.00000,  0.25561, -0.25561, 0.06534
1509, 0.00000,  0.11941, -0.11941, 0.01426
1510, 0.00000,  0.43652, -0.43652, 0.19055
1511, 0.00000,  0.20107, -0.20107, 0.04043
1512, 0.00000,  0.32667, -0.32667, 0.10671
1513, 1.00000,  0.56949, 0.43051, 0.18533
1514, 0.00000,  0.47101, -0.47101, 0.22185
1515, 0.00000,  0.32107, -0.32107, 0.10308
1516, 1.00000,  0.41148, 0.58852, 0.34636
1517, 0.00000,  0.38141, -0.38141, 0.14548
1518, 2.00000,  0.47836, 1.52164, 2.31539
1519, 0.00000,  0.23972, -0.23972, 0.05746
1520, 1.00000,  0.56021, 0.43979, 0.19341
1521, 0.00000,  0.36993, -0.36993, 0.13685
1522, 0.00000,  0.31266, -0.31266, 0.09775
1523, 0.00000,  0.28693, -0.28693, 0.08233
1524, 0.00000,  0.27890, -0.27890, 0.07779
1525, 0.00000,  0.23215, -0.23215, 0.05390
1526, 0.00000,  0.32085, -0.32085, 0.10294
1527, 0.00000,  0.14947, -0.14947, 0.02234
1528, 0.00000,  0.38136, -0.38136, 0.14544
1529, 1.00000,  0.53939, 0.46061, 0.21216
1530, 1.00000,  0.55266, 0.44734, 0.20011
1531, 2.00000,  0.36504, 1.63496, 2.67309
1532, 0.00000,  0.31083, -0.31083, 0.09662
1533, 0.00000,  0.43007, -0.43007, 0.18496
1534, 0.00000,  0.37116, -0.37116, 0.13776
1535, 0.00000,  0.22160, -0.22160, 0.04910
1536, 0.00000,  0.25387, -0.25387, 0.06445
1537, 0.00000,  0.29071, -0.29071, 0.08451
1538, 0.00000,  0.26281, -0.26281, 0.06907
1539, 0.00000,  0.26248, -0.26248, 0.06890
1540, 1.00000,  0.30711, 0.69289, 0.48010
1541, 0.00000,  0.34272, -0.34272, 0.11746
1542, 0.00000,  0.28887, -0.28887, 0.08345
1543, 0.00000,  0.30568, -0.30568, 0.09344
1544, 0.00000,  0.27391, -0.27391, 0.07503
1545, 1.00000,  0.44183, 0.55817, 0.31156
1546, 0.00000,  0.28313, -0.28313, 0.08017
1547, 0.00000,  0.26585, -0.26585, 0.07068
1548, 1.00000,  0.38900, 0.61100, 0.37332
1549, 0.00000,  0.27683, -0.27683, 0.07663
1550, 0.00000,  0.25729, -0.25729, 0.06620
1551, 1.00000,  0.32379, 0.67621, 0.45726
1552, 1.00000,  0.57852, 0.42148, 0.17764
1553, 1.00000,  0.40681, 0.59319, 0.35188
1554, 1.00000,  0.35913, 0.64087, 0.41072
1555, 0.00000,  0.26936, -0.26936, 0.07255
1556, 0.00000,  0.29962, -0.29962, 0.08977
1557, 0.00000,  0.25301, -0.25301, 0.06401
1558, 0.00000,  0.24295, -0.24295, 0.05903
1559, 1.00000,  0.39499, 0.60501, 0.36604
1560, 1.00000,  0.29048, 0.70952, 0.50341
1561, 0.00000,  0.33062, -0.33062, 0.10931
1562, 1.00000,  0.45558, 0.54442, 0.29640
1563, 0.00000,  0.32030, -0.32030, 0.10259
1564, 0.00000,  0.30288, -0.30288, 0.09174
1565, 1.00000,  0.38850, 0.61150, 0.37393
1566, 0.00000,  0.32295, -0.32295, 0.10429
1567, 1.00000,  0.38683, 0.61317, 0.37597
1568, 0.00000,  0.26026, -0.26026, 0.06773
1569, 0.00000,  0.30343, -0.30343, 0.09207
1570, 1.00000,  0.24827, 0.75173, 0.56510
1571, 1.00000,  0.24588, 0.75412, 0.56869
1572, 0.00000,  0.45453, -0.45453, 0.20660
1573, 1.00000,  0.28634, 0.71366, 0.50931
1574, 2.00000,  0.43630, 1.56370, 2.44516
1575, 1.00000,  0.47192, 0.52808, 0.27887
1576, 0.00000,  0.23526, -0.23526, 0.05535
1577, 0.00000,  0.30572, -0.30572, 0.09347
1578, 1.00000,  0.45637, 0.54363, 0.29554
1579, 1.00000,  0.54959, 0.45041, 0.20287
1580, 0.00000,  0.38635, -0.38635, 0.14926
1581, 0.00000,  0.27043, -0.27043, 0.07313
1582, 0.00000,  0.32982, -0.32982, 0.10878
1583, 0.00000,  0.34790, -0.34790, 0.12104
1584, 0.00000,  0.30917, -0.30917, 0.09559
1585, 0.00000,  0.24950, -0.24950, 0.06225
1586, 1.00000,  0.58100, 0.41900, 0.17556
1587, 0.00000,  0.38126, -0.38126, 0.14536
1588, 0.00000,  0.34954, -0.34954, 0.12218
1589, 1.00000,  0.26458, 0.73542, 0.54084
1590, 1.00000,  0.35130, 0.64870, 0.42081
1591, 0.00000,  0.37470, -0.37470, 0.14040
1592, 0.00000,  0.17404, -0.17404, 0.03029
1593, 0.00000,  0.37184, -0.37184, 0.13826
1594, 0.00000,  0.26665, -0.26665, 0.07110
1595, 0.00000,  0.27584, -0.27584, 0.07609
1596, 1.00000,  0.51603, 0.48397, 0.23423
1597, 0.00000,  0.36433, -0.36433, 0.13274
1598, 0.00000,  0.34922, -0.34922, 0.12196
1599, 0.00000,  0.30009, -0.30009, 0.09005
1600, 1.00000,  0.42553, 0.57447, 0.33002
1601, 0.00000,  0.43073, -0.43073, 0.18553
1602, 0.00000,  0.25221, -0.25221, 0.06361
1603, 0.00000,  0.33223, -0.33223, 0.11037
1604, 0.00000,  0.36067, -0.36067, 0.13009
1605, 0.00000,  0.27907, -0.27907, 0.07788
1606, 0.00000,  0.65852, -0.65852, 0.43365
1607, 0.00000,  0.31810, -0.31810, 0.10119
1608, 0.00000,  0.34454, -0.34454, 0.11871
1609, 0.00000,  0.58780, -0.58780, 0.34551
1610, 1.00000,  0.46437, 0.53563, 0.28690
1611, 1.00000,  0.30477, 0.69523, 0.48334
1612, 1.00000,  0.55013, 0.44987, 0.20239
1613, 0.00000,  0.37379, -0.37379, 0.13972
1614, 0.00000,  0.26496, -0.26496, 0.07020
1615, 1.00000,  0.39408, 0.60592, 0.36713
1616, 0.00000,  0.35325, -0.35325, 0.12479
1617, 0.00000,  0.36279, -0.36279, 0.13162
1618, 0.00000,  0.04947, -0.04947, 0.00245
1619, 1.00000,  0.32656, 0.67344, 0.45352
1620, 0.00000,  0.35230, -0.35230, 0.12412
1621, 0.00000,  0.28730, -0.28730, 0.08254
1622, 0.00000,  0.38768, -0.38768, 0.15030
1623, 1.00000,  0.34964, 0.65036, 0.42297
1624, 0.00000,  0.22675, -0.22675, 0.05142
1625, 1.00000,  0.32319, 0.67681, 0.45807
1626, 0.00000,  0.40521, -0.40521, 0.16420
1627, 0.00000,  0.58889, -0.58889, 0.34679
1628, 0.00000,  0.36896, -0.36896, 0.13613
1629, 0.00000,  0.42026, -0.42026, 0.17662
1630, 1.00000,  0.46389, 0.53611, 0.28741
1631, 0.00000,  0.48158, -0.48158, 0.23192
1632, 0.00000,  0.30923, -0.30923, 0.09563
1633, 0.00000,  0.19692, -0.19692, 0.03878
1634, 0.00000,  0.12696, -0.12696, 0.01612
1635, 0.00000,  0.37156, -0.37156, 0.13806
1636, 1.00000,  0.32471, 0.67529, 0.45602
1637, 0.00000,  0.34523, -0.34523, 0.11918
1638, 0.00000,  0.24416, -0.24416, 0.05962
1639, 1.00000,  0.25346, 0.74654, 0.55732
1640, 1.00000,  0.36956, 0.63044, 0.39745
1641, 1.00000,  0.27597, 0.72403, 0.52421
1642, 1.00000,  0.30425, 0.69575, 0.48407
1643, 0.00000,  0.27783, -0.27783, 0.07719
1644, 0.00000,  0.39897, -0.39897, 0.15918
1645, 1.00000,  0.18923, 0.81077, 0.65735
1646, 1.00000,  0.30210, 0.69790, 0.48707
1647, 0.00000,  0.35929, -0.35929, 0.12909
1648, 0.00000,  0.56992, -0.56992, 0.32481
1649, 0.00000,  0.27590, -0.27590, 0.07612
1650, 0.00000,  0.24559, -0.24559, 0.06032
1651, 1.00000,  0.24318, 0.75682, 0.57278
1652, 0.00000,  0.39279, -0.39279, 0.15428
1653, 0.00000,  0.31034, -0.31034, 0.09631
1654, 1.00000,  0.50945, 0.49055, 0.24064
1655, 1.00000,  0.37376, 0.62624, 0.39218
1656, 0.00000,  0.31113, -0.31113, 0.09680
1657, 0.00000,  0.31839, -0.31839, 0.10137
1658, 1.00000,  0.34907, 0.65093, 0.42372
1659, 1.00000,  0.44235, 0.55765, 0.31097
1660, 0.00000,  0.45085, -0.45085, 0.20326
1661, 0.00000,  0.36692, -0.36692, 0.13463
1662, 0.00000,  0.37776, -0.37776, 0.14270
1663, 0.00000,  0.33517, -0.33517, 0.11234
1664, 0.00000,  0.31772, -0.31772, 0.10094
1665, 1.00000,  0.32404, 0.67596, 0.45693
1666, 0.00000,  0.30471, -0.30471, 0.09285
1667, 1.00000,  0.55204, 0.44796, 0.20067
1668, 0.00000,  0.44913, -0.44913, 0.20172
1669, 1.00000,  0.47412, 0.52588, 0.27655
1670, 0.00000,  0.41751, -0.41751, 0.17431
1671, 0.00000,  0.22375, -0.22375, 0.05007
1672, 0.00000,  0.50879, -0.50879, 0.25887
1673, 0.00000,  0.30048, -0.30048, 0.09029
1674, 0.00000,  0.35592, -0.35592, 0.12668
1675, 0.00000,  0.26167, -0.26167, 0.06847
1676, 1.00000,  0.60112, 0.39888, 0.15911
1677, 0.00000,  0.44265, -0.44265, 0.19594
1678, 1.00000,  0.50754, 0.49246, 0.24252
1679, 0.00000,  0.27727, -0.27727, 0.07688
1680, 0.00000,  0.35289, -0.35289, 0.12453
1681, 0.00000,  0.34032, -0.34032, 0.11582
1682, 0.00000,  0.28722, -0.28722, 0.08250
1683, 0.00000,  0.48489, -0.48489, 0.23512
1684, 0.00000,  0.49881, -0.49881, 0.24881
1685, 0.00000,  0.33545, -0.33545, 0.11253
1686, 1.00000,  0.27720, 0.72280, 0.52244
1687, 1.00000,  0.31115, 0.68885, 0.47451
1688, 0.00000,  0.08033, -0.08033, 0.00645
1689, 0.00000,  0.60454, -0.60454, 0.36547
1690, 0.00000,  0.48800, -0.48800, 0.23814
1691, 0.00000,  0.54836, -0.54836, 0.30070
1692, 0.00000,  0.48883, -0.48883, 0.23896
1693, 0.00000,  0.34480, -0.34480, 0.11889
1694, 1.00000,  0.38431, 0.61569, 0.37907
1695, 0.00000,  0.19363, -0.19363, 0.03749
1696, 1.00000,  0.31554, 0.68446, 0.46849
1697, 1.00000,  0.30746, 0.69254, 0.47960
1698, 0.00000,  0.30830, -0.30830, 0.09505
1699, 0.00000,  0.30600, -0.30600, 0.09364
1700, 0.00000,  0.28140, -0.28140, 0.07919
1701, 0.00000,  0.34834, -0.34834, 0.12134
1702, 0.00000,  0.26948, -0.26948, 0.07262
1703, 0.00000,  0.30533, -0.30533, 0.09322
1704, 1.00000,  0.35976, 0.64024, 0.40990
1705, 1.00000,  0.40797, 0.59203, 0.35050
1706, 1.00000,  0.41320, 0.58680, 0.34434
1707, 0.00000,  0.27865, -0.27865, 0.07765
1708, 0.00000,  0.28575, -0.28575, 0.08165
1709, 0.00000,  0.26993, -0.26993, 0.07286
1710, 0.00000,  0.29615, -0.29615, 0.08770
1711, 0.00000,  0.21118, -0.21118, 0.04460
1712, 0.00000,  0.22926, -0.22926, 0.05256
1713, 0.00000,  0.52958, -0.52958, 0.28046
1714, 0.00000,  0.30445, -0.30445, 0.09269
1715, 1.00000,  0.39545, 0.60455, 0.36548
1716, 0.00000,  0.33755, -0.33755, 0.11394
1717, 1.00000,  0.53509, 0.46491, 0.21614
1718, 0.00000,  0.36376, -0.36376, 0.13232
1719, 0.00000,  0.31935, -0.31935, 0.10198
1720, 0.00000,  0.29324, -0.29324, 0.08599
1721, 1.00000,  0.25181, 0.74819, 0.55979
1722, 2.00000,  0.31717, 1.68283, 2.83191
1723, 1.00000,  0.62373, 0.37627, 0.14158
1724, 0.00000,  0.47786, -0.47786, 0.22835
1725, 0.00000,  0.34991, -0.34991, 0.12243
1726, 0.00000,  0.26079, -0.26079, 0.06801
1727, 0.00000,  0.31688, -0.31688, 0.10041
1728, 0.00000,  0.26614, -0.26614, 0.07083
1729, 0.00000,  0.46598, -0.46598, 0.21714
1730, 1.00000,  0.24706, 0.75294, 0.56691
1731, 0.00000,  0.31079, -0.31079, 0.09659
1732, 1.00000,  0.37612, 0.62388, 0.38922
1733, 1.00000,  0.30635, 0.69365, 0.48115
1734, 0.00000,  0.46800, -0.46800, 0.21902
1735, 0.00000,  0.23332, -0.23332, 0.05444
1736, 1.00000,  0.37186, 0.62814, 0.39455
1737, 0.00000,  0.48642, -0.48642, 0.23661
1738, 0.00000,  0.44058, -0.44058, 0.19411
1739, 1.00000,  0.47886, 0.52114, 0.27159
1740, 0.00000,  0.29303, -0.29303, 0.08587
1741, 1.00000,  0.59678, 0.40322, 0.16258
1742, 1.00000,  0.43433, 0.56567, 0.31998
1743, 1.00000,  0.34069, 0.65931, 0.43469
1744, 0.00000,  0.33614, -0.33614, 0.11299
1745, 0.00000,  0.32733, -0.32733, 0.10715
1746, 1.00000,  0.51472, 0.48528, 0.23550
1747, 0.00000,  0.31526, -0.31526, 0.09939
1748, 0.00000,  0.21474, -0.21474, 0.04611
1749, 1.00000,  0.28678, 0.71322, 0.50869
1750, 1.00000,  0.37518, 0.62482, 0.39040
1751, 1.00000,  0.31667, 0.68333, 0.46695
1752, 0.00000,  0.30021, -0.30021, 0.09013
1753, 1.00000,  0.24761, 0.75239, 0.56609
1754, 0.00000,  0.44950, -0.44950, 0.20205
1755, 1.00000,  0.38822, 0.61178, 0.37428
1756, 1.00000,  0.21251, 0.78749, 0.62014
1757, 0.00000,  0.37752, -0.37752, 0.14252
1758, 1.00000,  0.37344, 0.62656, 0.39257
1759, 1.00000,  0.24634, 0.75366, 0.56801
1760, 0.00000,  0.38689, -0.38689, 0.14968
1761, 1.00000,  0.35786, 0.64214, 0.41234
1762, 0.00000,  0.46288, -0.46288, 0.21426
1763, 1.00000,  0.42939, 0.57061, 0.32559
1764, 0.00000,  0.46284, -0.46284, 0.21422
1765, 0.00000,  0.25069, -0.25069, 0.06285
1766, 0.00000,  0.28790, -0.28790, 0.08289
1767, 1.00000,  0.33641, 0.66359, 0.44035
1768, 0.00000,  0.30800, -0.30800, 0.09486
1769, 1.00000,  0.27841, 0.72159, 0.52070
1770, 0.00000,  0.57110, -0.57110, 0.32616
1771, 0.00000,  0.29689, -0.29689, 0.08815
1772, 0.00000,  0.34993, -0.34993, 0.12245
1773, 0.00000,  0.42362, -0.42362, 0.17945
1774, 0.00000,  1.12941, -1.12941, 1.27558
1775, 0.00000,  0.31417, -0.31417, 0.09870
1776, 0.00000,  0.29180, -0.29180, 0.08515
1777, 0.00000,  0.33048, -0.33048, 0.10921
1778, 0.00000,  0.48506, -0.48506, 0.23528
1779, 0.00000,  0.39181, -0.39181, 0.15352
1780, 1.00000,  0.40408, 0.59592, 0.35512
1781, 1.00000,  0.27772, 0.72228, 0.52168
1782, 0.00000,  0.37941, -0.37941, 0.14395
1783, 0.00000,  0.33195, -0.33195, 0.11019
1784, 0.00000,  0.28902, -0.28902, 0.08353
1785, 0.00000,  0.35166, -0.35166, 0.12367
1786, 1.00000,  0.50806, 0.49194, 0.24200
1787, 2.00000,  0.32102, 1.67898, 2.81898
1788, 0.00000,  0.36939, -0.36939, 0.13645
1789, 0.00000,  0.37750, -0.37750, 0.14251
1790, 0.00000,  0.19693, -0.19693, 0.03878
1791, 0.00000,  0.32446, -0.32446, 0.10528
1792, 1.00000,  0.55977, 0.44023, 0.19380
1793, 0.00000,  0.35697, -0.35697, 0.12743
1794, 1.00000,  0.29802, 0.70198, 0.49278
1795, 0.00000,  0.29401, -0.29401, 0.08644
1796, 1.00000,  0.42407, 0.57593, 0.33170
1797, 1.00000,  0.41487, 0.58513, 0.34238
1798, 1.00000,  0.45659, 0.54341, 0.29529
1799, 0.00000,  0.50142, -0.50142, 0.25142
1800, 0.00000,  0.33958, -0.33958, 0.11531
1801, 0.00000,  0.26463, -0.26463, 0.07003
1802, 0.00000,  0.28028, -0.28028, 0.07856
1803, 0.00000,  0.29610, -0.29610, 0.08767
1804, 1.00000,  0.45002, 0.54998, 0.30248
1805, 0.00000,  0.40721, -0.40721, 0.16582
1806, 0.00000,  0.31149, -0.31149, 0.09703
1807, 0.00000,  0.31451, -0.31451, 0.09892
1808, 0.00000,  0.30774, -0.30774, 0.09471
1809, 1.00000,  0.27365, 0.72635, 0.52759
1810, 1.00000,  0.51671, 0.48329, 0.23357
1811, 1.00000,  0.44570, 0.55430, 0.30725
1812, 0.00000,  0.35438, -0.35438, 0.12558
1813, 0.00000,  0.31315, -0.31315, 0.09806
1814, 1.00000,  0.39683, 0.60317, 0.36382
1815, 1.00000,  0.39905, 0.60095, 0.36114
1816, 0.00000,  0.27152, -0.27152, 0.07372
1817, 0.00000,  0.37298, -0.37298, 0.13912
1818, 0.00000,  0.32498, -0.32498, 0.10561
1819, 0.00000,  0.29733, -0.29733, 0.08841
1820, 0.00000,  0.29381, -0.29381, 0.08633
1821, 0.00000,  0.36361, -0.36361, 0.13221
1822, 1.00000,  0.28498, 0.71502, 0.51125
1823, 0.00000,  0.21157, -0.21157, 0.04476
1824, 0.00000,  0.32464, -0.32464, 0.10539
1825, 0.00000,  0.46140, -0.46140, 0.21289
1826, 1.00000,  0.29192, 0.70808, 0.50138
1827, 0.00000,  0.32539, -0.32539, 0.10588
1828, 0.00000,  0.30122, -0.30122, 0.09073
1829, 1.00000,  0.40175, 0.59825, 0.35790
1830, 1.00000,  0.37827, 0.62173, 0.38655
1831, 0.00000,  0.23502, -0.23502, 0.05523
1832, 0.00000,  0.41526, -0.41526, 0.17244
1833, 0.00000,  0.26087, -0.26087, 0.06805
1834, 1.00000,  0.24694, 0.75306, 0.56710
1835, 0.00000,  0.29033, -0.29033, 0.08429
1836, 0.00000,  0.62412, -0.62412, 0.38953
1837, 0.00000,  0.31440, -0.31440, 0.09885
1838, 1.00000,  0.39805, 0.60195, 0.36234
1839, 0.00000,  0.31406, -0.31406, 0.09863
1840, 1.00000,  0.33460, 0.66540, 0.44276
1841, 0.00000,  0.32979, -0.32979, 0.10876
1842, 0.00000,  0.51675, -0.51675, 0.26703
1843, 0.00000,  0.34461, -0.34461, 0.11876
1844, 0.00000,  0.62893, -0.62893, 0.39556
1845, 0.00000,  0.25012, -0.25012, 0.06256
1846, 0.00000,  0.35057, -0.35057, 0.12290
1847, 0.00000,  0.39698, -0.39698, 0.15759
1848, 0.00000,  0.49675, -0.49675, 0.24676
1849, 1.00000,  0.44047, 0.55953, 0.31307
1850, 1.00000,  0.52745, 0.47255, 0.22330
1851, 1.00000,  0.29347, 0.70653, 0.49919
1852, 1.00000,  0.56314, 0.43686, 0.19085
1853, 1.00000,  0.33859, 0.66141, 0.43746
1854, 1.00000,  0.46029, 0.53971, 0.29128
1855, 1.00000,  0.35597, 0.64403, 0.41478
1856, 0.00000,  0.28382, -0.28382, 0.08055
1857, 0.00000,  0.25952, -0.25952, 0.06735
1858, 1.00000,  0.31653, 0.68347, 0.46713
1859, 0.00000,  0.38614, -0.38614, 0.14910
1860, 1.00000,  0.31934, 0.68066, 0.46329
1861, 0.00000,  0.28556, -0.28556, 0.08155
1862, 0.00000,  0.42453, -0.42453, 0.18023
1863, 0.00000,  0.35774, -0.35774, 0.12798
1864, 0.00000,  0.28234, -0.28234, 0.07971
1865, 1.00000,  0.28608, 0.71392, 0.50968
1866, 1.00000,  0.29924, 0.70076, 0.49106
1867, 0.00000,  0.34333, -0.34333, 0.11787
1868, 0.00000,  0.32798, -0.32798, 0.10757
